Query: modelling and simulation in agricultural ecosystem
52, Q0,CACM-2721,1,11.571867246975739,BIM
52, Q0,CACM-2967,2,6.265367918572275,BIM
52, Q0,CACM-2936,3,6.265367918572275,BIM
52, Q0,CACM-2911,4,6.265367918572275,BIM
52, Q0,CACM-2233,5,6.265367918572275,BIM
52, Q0,CACM-1856,6,6.265367918572275,BIM
52, Q0,CACM-1591,7,6.265367918572275,BIM
52, Q0,CACM-1199,8,6.265367918572275,BIM
52, Q0,CACM-0678,9,6.043558121974754,BIM
52, Q0,CACM-3070,10,3.905333114004827,BIM
52, Q0,CACM-3048,11,3.905333114004827,BIM
52, Q0,CACM-3042,12,3.905333114004827,BIM
52, Q0,CACM-2970,13,3.905333114004827,BIM
52, Q0,CACM-2955,14,3.905333114004827,BIM
52, Q0,CACM-2951,15,3.905333114004827,BIM
52, Q0,CACM-2931,16,3.905333114004827,BIM
52, Q0,CACM-2902,17,3.905333114004827,BIM
52, Q0,CACM-2890,18,3.905333114004827,BIM
52, Q0,CACM-2882,19,3.905333114004827,BIM
52, Q0,CACM-2829,20,3.905333114004827,BIM
52, Q0,CACM-2798,21,3.905333114004827,BIM
52, Q0,CACM-2767,22,3.905333114004827,BIM
52, Q0,CACM-2749,23,3.905333114004827,BIM
52, Q0,CACM-2734,24,3.905333114004827,BIM
52, Q0,CACM-2628,25,3.905333114004827,BIM
52, Q0,CACM-2542,26,3.905333114004827,BIM
52, Q0,CACM-2535,27,3.905333114004827,BIM
52, Q0,CACM-2344,28,3.905333114004827,BIM
52, Q0,CACM-2262,29,3.905333114004827,BIM
52, Q0,CACM-2261,30,3.905333114004827,BIM
52, Q0,CACM-2218,31,3.905333114004827,BIM
52, Q0,CACM-2188,32,3.905333114004827,BIM
52, Q0,CACM-1928,33,3.905333114004827,BIM
52, Q0,CACM-1912,34,3.905333114004827,BIM
52, Q0,CACM-1890,35,3.905333114004827,BIM
52, Q0,CACM-1879,36,3.905333114004827,BIM
52, Q0,CACM-1870,37,3.905333114004827,BIM
52, Q0,CACM-1845,38,3.905333114004827,BIM
52, Q0,CACM-1811,39,3.905333114004827,BIM
52, Q0,CACM-1805,40,3.905333114004827,BIM
52, Q0,CACM-1752,41,3.905333114004827,BIM
52, Q0,CACM-1680,42,3.905333114004827,BIM
52, Q0,CACM-1653,43,3.905333114004827,BIM
52, Q0,CACM-1637,44,3.905333114004827,BIM
52, Q0,CACM-1572,45,3.905333114004827,BIM
52, Q0,CACM-1518,46,3.905333114004827,BIM
52, Q0,CACM-1484,47,3.905333114004827,BIM
52, Q0,CACM-1427,48,3.905333114004827,BIM
52, Q0,CACM-1366,49,3.905333114004827,BIM
52, Q0,CACM-1288,50,3.905333114004827,BIM
52, Q0,CACM-1253,51,3.905333114004827,BIM
52, Q0,CACM-1234,52,3.905333114004827,BIM
52, Q0,CACM-1165,53,3.905333114004827,BIM
52, Q0,CACM-0675,54,3.905333114004827,BIM
52, Q0,CACM-0605,55,3.905333114004827,BIM
52, Q0,CACM-0104,56,3.905333114004827,BIM
52, Q0,CACM-2742,57,3.855400745256618,BIM
52, Q0,CACM-2652,58,3.855400745256618,BIM
52, Q0,CACM-1380,59,3.855400745256618,BIM
52, Q0,CACM-1329,60,3.855400745256618,BIM
52, Q0,CACM-1166,61,3.855400745256618,BIM
52, Q0,CACM-3051,62,3.6835233174073063,BIM
52, Q0,CACM-2914,63,3.6835233174073063,BIM
52, Q0,CACM-2596,64,3.6835233174073063,BIM
52, Q0,CACM-2375,65,3.6835233174073063,BIM
52, Q0,CACM-2272,66,3.6835233174073063,BIM
52, Q0,CACM-1695,67,3.6835233174073063,BIM
52, Q0,CACM-1541,68,3.6835233174073063,BIM
52, Q0,CACM-1517,69,3.6835233174073063,BIM
52, Q0,CACM-1435,70,3.6835233174073063,BIM
52, Q0,CACM-1426,71,3.6835233174073063,BIM
52, Q0,CACM-1261,72,3.6835233174073063,BIM
52, Q0,CACM-1030,73,3.6835233174073063,BIM
52, Q0,CACM-0643,74,3.6835233174073063,BIM
52, Q0,CACM-0633,75,3.6835233174073063,BIM
52, Q0,CACM-0238,76,3.6835233174073063,BIM
52, Q0,CACM-2725,77,3.6335909486590974,BIM
52, Q0,CACM-2062,78,3.6335909486590974,BIM
52, Q0,CACM-1208,79,3.6335909486590974,BIM
52, Q0,CACM-1207,80,3.6335909486590974,BIM
52, Q0,CACM-0757,81,3.6335909486590974,BIM
52, Q0,CACM-0557,82,3.6335909486590974,BIM
52, Q0,CACM-3199,83,2.6317769699131772,BIM
52, Q0,CACM-3197,84,2.6317769699131772,BIM
52, Q0,CACM-3195,85,2.6317769699131772,BIM
52, Q0,CACM-3157,86,2.6317769699131772,BIM
52, Q0,CACM-3150,87,2.6317769699131772,BIM
52, Q0,CACM-3141,88,2.6317769699131772,BIM
52, Q0,CACM-3128,89,2.6317769699131772,BIM
52, Q0,CACM-3122,90,2.6317769699131772,BIM
52, Q0,CACM-3117,91,2.6317769699131772,BIM
52, Q0,CACM-3106,92,2.6317769699131772,BIM
52, Q0,CACM-3105,93,2.6317769699131772,BIM
52, Q0,CACM-3096,94,2.6317769699131772,BIM
52, Q0,CACM-3088,95,2.6317769699131772,BIM
52, Q0,CACM-3081,96,2.6317769699131772,BIM
52, Q0,CACM-3074,97,2.6317769699131772,BIM
52, Q0,CACM-3054,98,2.6317769699131772,BIM
52, Q0,CACM-3052,99,2.6317769699131772,BIM
52, Q0,CACM-3041,100,2.6317769699131772,BIM
52, Q0,CACM-3026,101,2.6317769699131772,BIM
52, Q0,CACM-3025,102,2.6317769699131772,BIM
52, Q0,CACM-3020,103,2.6317769699131772,BIM
52, Q0,CACM-3002,104,2.6317769699131772,BIM
52, Q0,CACM-3000,105,2.6317769699131772,BIM
52, Q0,CACM-2998,106,2.6317769699131772,BIM
52, Q0,CACM-2993,107,2.6317769699131772,BIM
52, Q0,CACM-2981,108,2.6317769699131772,BIM
52, Q0,CACM-2977,109,2.6317769699131772,BIM
52, Q0,CACM-2962,110,2.6317769699131772,BIM
52, Q0,CACM-2953,111,2.6317769699131772,BIM
52, Q0,CACM-2949,112,2.6317769699131772,BIM
52, Q0,CACM-2941,113,2.6317769699131772,BIM
52, Q0,CACM-2940,114,2.6317769699131772,BIM
52, Q0,CACM-2935,115,2.6317769699131772,BIM
52, Q0,CACM-2928,116,2.6317769699131772,BIM
52, Q0,CACM-2925,117,2.6317769699131772,BIM
52, Q0,CACM-2919,118,2.6317769699131772,BIM
52, Q0,CACM-2896,119,2.6317769699131772,BIM
52, Q0,CACM-2878,120,2.6317769699131772,BIM
52, Q0,CACM-2864,121,2.6317769699131772,BIM
52, Q0,CACM-2861,122,2.6317769699131772,BIM
52, Q0,CACM-2851,123,2.6317769699131772,BIM
52, Q0,CACM-2835,124,2.6317769699131772,BIM
