Query:what does type compatibility mean in languages that allow programmerdefined types  you might want to restrict this to extensible languagesthat allow definition of abstract data types or programmer-supplieddefinitions of operators like  
39, Q0,CACM-2931,1,30.319104979765864,BIM
39, Q0,CACM-2940,2,29.711608376586874,BIM
39, Q0,CACM-3105,3,29.297292319294947,BIM
39, Q0,CACM-2002,4,28.36817163200976,BIM
39, Q0,CACM-2957,5,25.773101285133812,BIM
39, Q0,CACM-2956,6,25.773101285133812,BIM
39, Q0,CACM-3103,7,24.852399903346043,BIM
39, Q0,CACM-3031,8,24.413836294961328,BIM
39, Q0,CACM-1861,9,24.2542699008403,BIM
39, Q0,CACM-1614,10,23.577717947881446,BIM
39, Q0,CACM-2705,11,23.084742972753833,BIM
39, Q0,CACM-3142,12,22.787027364295536,BIM
39, Q0,CACM-2651,13,22.56007248033429,BIM
39, Q0,CACM-2470,14,22.519502613867086,BIM
39, Q0,CACM-2082,15,22.439553527850048,BIM
39, Q0,CACM-2254,16,22.27806879626602,BIM
39, Q0,CACM-2289,17,21.959577713243448,BIM
39, Q0,CACM-2051,18,21.809171728020665,BIM
39, Q0,CACM-2299,19,21.439438021277798,BIM
39, Q0,CACM-2632,20,21.249246827397027,BIM
39, Q0,CACM-0867,21,21.249246827397027,BIM
39, Q0,CACM-2794,22,20.821106680082153,BIM
39, Q0,CACM-1379,23,20.73977989268447,BIM
39, Q0,CACM-3006,24,19.84701654247372,BIM
39, Q0,CACM-3002,25,19.77537087731292,BIM
39, Q0,CACM-2722,26,19.77537087731292,BIM
39, Q0,CACM-1626,27,19.658951431084617,BIM
39, Q0,CACM-2958,28,19.58385710554161,BIM
39, Q0,CACM-1112,29,19.568050122816803,BIM
39, Q0,CACM-2941,30,19.51470721511472,BIM
39, Q0,CACM-1033,31,19.479406950177193,BIM
39, Q0,CACM-2527,32,19.30705233040122,BIM
39, Q0,CACM-2233,33,19.306473809067565,BIM
39, Q0,CACM-1693,34,19.223803642432998,BIM
39, Q0,CACM-2939,35,19.189041815952198,BIM
39, Q0,CACM-3066,36,19.0650399914665,BIM
39, Q0,CACM-2887,37,19.0650399914665,BIM
39, Q0,CACM-1543,38,19.0650399914665,BIM
39, Q0,CACM-2810,39,18.97253670274698,BIM
39, Q0,CACM-2684,40,18.8857456993666,BIM
39, Q0,CACM-3106,41,18.83815526215587,BIM
39, Q0,CACM-2167,42,18.83815526215587,BIM
39, Q0,CACM-1602,43,18.292671474402855,BIM
39, Q0,CACM-1463,44,18.114830601707332,BIM
39, Q0,CACM-1589,45,18.09270456814148,BIM
39, Q0,CACM-1491,46,18.055312723570985,BIM
39, Q0,CACM-1625,47,18.003471419687454,BIM
39, Q0,CACM-1426,48,17.878058928468185,BIM
39, Q0,CACM-2265,49,17.409319094769582,BIM
39, Q0,CACM-2046,50,17.36427931207176,BIM
39, Q0,CACM-1678,51,17.3627545844123,BIM
39, Q0,CACM-1902,52,17.34023989694448,BIM
39, Q0,CACM-3071,53,17.28531727028388,BIM
39, Q0,CACM-2721,54,17.28531727028388,BIM
39, Q0,CACM-2631,55,17.28531727028388,BIM
39, Q0,CACM-1879,56,17.28531727028388,BIM
39, Q0,CACM-1474,57,17.28531727028388,BIM
39, Q0,CACM-2341,58,17.254670582513548,BIM
39, Q0,CACM-1247,59,17.12284549447069,BIM
39, Q0,CACM-3116,60,16.985697272514763,BIM
39, Q0,CACM-2178,61,16.95290155776936,BIM
39, Q0,CACM-1482,62,16.81642020203853,BIM
39, Q0,CACM-1365,63,16.81642020203853,BIM
39, Q0,CACM-1835,64,16.65394842622534,BIM
39, Q0,CACM-1469,65,16.50068350357222,BIM
39, Q0,CACM-1200,66,16.325220936596196,BIM
39, Q0,CACM-2851,67,15.999621033335588,BIM
39, Q0,CACM-1768,68,15.976013011152682,BIM
39, Q0,CACM-1470,69,15.94326640824263,BIM
39, Q0,CACM-0618,70,15.934121051761299,BIM
39, Q0,CACM-2317,71,15.703739036466176,BIM
39, Q0,CACM-0655,72,15.614890050749777,BIM
39, Q0,CACM-2060,73,15.507115942907332,BIM
39, Q0,CACM-2369,74,15.343122773288073,BIM
39, Q0,CACM-2030,75,15.343122773288073,BIM
39, Q0,CACM-2937,76,15.265682125306261,BIM
39, Q0,CACM-1398,77,15.265682125306261,BIM
39, Q0,CACM-1853,78,15.213935757517216,BIM
39, Q0,CACM-2720,79,15.145992982504426,BIM
39, Q0,CACM-1932,80,15.145992982504426,BIM
39, Q0,CACM-2083,81,15.01070706077355,BIM
39, Q0,CACM-2252,82,14.978127918127553,BIM
39, Q0,CACM-2078,83,14.910764520695011,BIM
39, Q0,CACM-2886,84,14.891175152518464,BIM
39, Q0,CACM-3199,85,14.874225705042722,BIM
39, Q0,CACM-2634,86,14.874225705042722,BIM
39, Q0,CACM-2032,87,14.874225705042722,BIM
39, Q0,CACM-1774,88,14.874225705042722,BIM
39, Q0,CACM-0891,89,14.874225705042722,BIM
39, Q0,CACM-2184,90,14.79678505706091,BIM
39, Q0,CACM-1143,91,14.79678505706091,BIM
39, Q0,CACM-1641,92,14.756215190593702,BIM
39, Q0,CACM-2864,93,14.644920286550487,BIM
39, Q0,CACM-2667,94,14.586368642630024,BIM
39, Q0,CACM-1719,95,14.586368642630024,BIM
39, Q0,CACM-2893,96,14.530102820773893,BIM
39, Q0,CACM-2198,97,14.514781372992632,BIM
39, Q0,CACM-0527,98,14.503233056938372,BIM
39, Q0,CACM-2815,99,14.46024510167719,BIM
39, Q0,CACM-1711,100,14.368644909746033,BIM
39, Q0,CACM-1930,101,14.328741917289708,BIM
39, Q0,CACM-2899,102,14.196290289970065,BIM
39, Q0,CACM-2194,103,14.196290289970065,BIM
39, Q0,CACM-3101,104,14.168199954747983,BIM
39, Q0,CACM-2716,105,14.127211092144965,BIM
39, Q0,CACM-2092,106,14.127211092144965,BIM
39, Q0,CACM-2859,107,14.113620123335497,BIM
39, Q0,CACM-0670,108,14.053382488971387,BIM
39, Q0,CACM-1588,109,14.04588430474728,BIM
39, Q0,CACM-1098,110,14.04588430474728,BIM
39, Q0,CACM-1253,111,13.957001725866728,BIM
39, Q0,CACM-3013,112,13.95063200612506,BIM
39, Q0,CACM-2305,113,13.922109869458943,BIM
39, Q0,CACM-1698,114,13.873218635711943,BIM
39, Q0,CACM-1162,115,13.816261353054188,BIM
39, Q0,CACM-1989,116,13.765894020824462,BIM
39, Q0,CACM-2138,117,13.737803685602378,BIM
39, Q0,CACM-2177,118,13.727393221724714,BIM
39, Q0,CACM-2948,119,13.67269555375397,BIM
39, Q0,CACM-3124,120,13.658314023899612,BIM
39, Q0,CACM-2081,121,13.658314023899612,BIM
39, Q0,CACM-1783,122,13.588736413470903,BIM
39, Q0,CACM-2850,123,13.485959404123644,BIM
39, Q0,CACM-2094,124,13.485959404123644,BIM
39, Q0,CACM-1591,125,13.485959404123644,BIM
39, Q0,CACM-3198,126,13.445389537656435,BIM
39, Q0,CACM-3030,127,13.445389537656435,BIM
39, Q0,CACM-2998,128,13.445389537656435,BIM
39, Q0,CACM-1366,129,13.445389537656435,BIM
39, Q0,CACM-2835,130,13.441147010623183,BIM
39, Q0,CACM-2786,131,13.39649830390944,BIM
39, Q0,CACM-1154,132,13.375729005216972,BIM
39, Q0,CACM-0595,133,13.343051603124966,BIM
39, Q0,CACM-0251,134,13.323487628310453,BIM
39, Q0,CACM-1747,135,13.287654698772702,BIM
39, Q0,CACM-1323,136,13.253875765885134,BIM
39, Q0,CACM-1358,137,13.203798485508619,BIM
39, Q0,CACM-1988,138,13.075597007347131,BIM
39, Q0,CACM-1874,139,13.017062335878293,BIM
39, Q0,CACM-1847,140,13.017062335878293,BIM
39, Q0,CACM-2785,141,13.014993268510832,BIM
39, Q0,CACM-1180,142,12.988972000656211,BIM
39, Q0,CACM-2514,143,12.976492469411085,BIM
39, Q0,CACM-1456,144,12.976492469411085,BIM
39, Q0,CACM-1237,145,12.976492469411085,BIM
39, Q0,CACM-1035,146,12.976492469411085,BIM
39, Q0,CACM-2873,147,12.948980655522657,BIM
39, Q0,CACM-2734,148,12.944327067419804,BIM
39, Q0,CACM-1307,149,12.944327067419804,BIM
39, Q0,CACM-2771,150,12.927601235664087,BIM
39, Q0,CACM-2912,151,12.874154534879615,BIM
39, Q0,CACM-2450,152,12.874154534879615,BIM
39, Q0,CACM-1827,153,12.854590560065102,BIM
39, Q0,CACM-1181,154,12.854590560065102,BIM
39, Q0,CACM-0605,155,12.854590560065102,BIM
39, Q0,CACM-1457,156,12.814020693597895,BIM
39, Q0,CACM-2950,157,12.791245816638924,BIM
39, Q0,CACM-2652,158,12.735058651810014,BIM
39, Q0,CACM-2603,159,12.735058651810014,BIM
39, Q0,CACM-1911,160,12.735058651810014,BIM
39, Q0,CACM-1852,161,12.735058651810014,BIM
39, Q0,CACM-1824,162,12.735058651810014,BIM
39, Q0,CACM-1788,163,12.735058651810014,BIM
39, Q0,CACM-1484,164,12.735058651810014,BIM
39, Q0,CACM-1425,165,12.735058651810014,BIM
39, Q0,CACM-1265,166,12.735058651810014,BIM
39, Q0,CACM-0464,167,12.735058651810014,BIM
39, Q0,CACM-0321,168,12.735058651810014,BIM
39, Q0,CACM-2020,169,12.686167418063018,BIM
39, Q0,CACM-1002,170,12.67462426251217,BIM
39, Q0,CACM-2870,171,12.66539811937055,BIM
39, Q0,CACM-1206,172,12.664944830196402,BIM
39, Q0,CACM-2989,173,12.641355024562555,BIM
39, Q0,CACM-2986,174,12.588922188563416,BIM
39, Q0,CACM-0092,175,12.588922188563416,BIM
39, Q0,CACM-3077,176,12.572586875996825,BIM
39, Q0,CACM-2710,177,12.572586875996825,BIM
39, Q0,CACM-2372,178,12.572586875996825,BIM
39, Q0,CACM-1769,179,12.572586875996825,BIM
39, Q0,CACM-1135,180,12.572586875996825,BIM
39, Q0,CACM-2906,181,12.535000052157125,BIM
39, Q0,CACM-1691,182,12.52586307043596,BIM
39, Q0,CACM-0851,183,12.50292634355736,BIM
39, Q0,CACM-1467,184,12.480083587277306,BIM
39, Q0,CACM-3138,185,12.475429999174453,BIM
39, Q0,CACM-2424,186,12.475429999174453,BIM
39, Q0,CACM-1856,187,12.45448984655354,BIM
39, Q0,CACM-2455,188,12.435999135110476,BIM
39, Q0,CACM-1411,189,12.435999135110476,BIM
39, Q0,CACM-2534,190,12.403500924938651,BIM
39, Q0,CACM-1408,191,12.388477233565366,BIM
39, Q0,CACM-2767,192,12.266161583564664,BIM
39, Q0,CACM-2733,193,12.266161583564664,BIM
39, Q0,CACM-2645,194,12.266161583564664,BIM
39, Q0,CACM-2003,195,12.266161583564664,BIM
39, Q0,CACM-1350,196,12.266161583564664,BIM
39, Q0,CACM-1282,197,12.266161583564664,BIM
39, Q0,CACM-1223,198,12.266161583564664,BIM
39, Q0,CACM-0949,199,12.266161583564664,BIM
39, Q0,CACM-2622,200,12.233996181573383,BIM
39, Q0,CACM-1309,201,12.219738338753038,BIM
39, Q0,CACM-2972,202,12.217270349817667,BIM
39, Q0,CACM-0972,203,12.201808808078153,BIM
39, Q0,CACM-3097,204,12.193026572202214,BIM
39, Q0,CACM-2406,205,12.192226524864608,BIM
39, Q0,CACM-3128,206,12.10842674468093,BIM
39, Q0,CACM-2701,207,12.10842674468093,BIM
39, Q0,CACM-0409,208,12.103689807751474,BIM
39, Q0,CACM-2141,209,12.054798574004476,BIM
39, Q0,CACM-3069,210,12.012083454039535,BIM
39, Q0,CACM-2993,211,12.012083454039535,BIM
39, Q0,CACM-2951,212,12.012083454039535,BIM
39, Q0,CACM-2846,213,12.012083454039535,BIM
39, Q0,CACM-2688,214,12.012083454039535,BIM
39, Q0,CACM-2484,215,12.012083454039535,BIM
39, Q0,CACM-2451,216,12.012083454039535,BIM
39, Q0,CACM-2421,217,12.012083454039535,BIM
39, Q0,CACM-2402,218,12.012083454039535,BIM
39, Q0,CACM-2310,219,12.012083454039535,BIM
39, Q0,CACM-2196,220,12.012083454039535,BIM
39, Q0,CACM-2176,221,12.012083454039535,BIM
39, Q0,CACM-1677,222,12.012083454039535,BIM
39, Q0,CACM-1516,223,12.012083454039535,BIM
39, Q0,CACM-1433,224,12.012083454039535,BIM
39, Q0,CACM-1410,225,12.012083454039535,BIM
39, Q0,CACM-1359,226,12.012083454039535,BIM
39, Q0,CACM-1272,227,12.012083454039535,BIM
39, Q0,CACM-0675,228,12.012083454039535,BIM
39, Q0,CACM-0617,229,12.012083454039535,BIM
39, Q0,CACM-1485,230,11.978304521151967,BIM
39, Q0,CACM-2828,231,11.919580165320015,BIM
39, Q0,CACM-2627,232,11.835504368019631,BIM
39, Q0,CACM-1145,233,11.804762699543419,BIM
39, Q0,CACM-2582,234,11.765099113328032,BIM
39, Q0,CACM-2928,235,11.74415896070712,BIM
39, Q0,CACM-2897,236,11.74415896070712,BIM
39, Q0,CACM-2843,237,11.74415896070712,BIM
39, Q0,CACM-2389,238,11.74415896070712,BIM
39, Q0,CACM-2201,239,11.74415896070712,BIM
39, Q0,CACM-2130,240,11.74415896070712,BIM
39, Q0,CACM-2106,241,11.74415896070712,BIM
39, Q0,CACM-1390,242,11.74415896070712,BIM
39, Q0,CACM-1453,243,11.725107768194478,BIM
39, Q0,CACM-2826,244,11.69317003909223,BIM
